0.0615226655808816,0.118267045966147,0.31087939339053
0.0601892998790499,0.12619420314277,0.319753895086553
0.058323640058018,0.134158875785246,0.328271532857497
0.0558974687355481,0.142168998004811,0.336378452748287
0.0529479461675394,0.150228784723694,0.343978010786781
0.049530467756432,0.158339123995371,0.350978327864515
0.0458076933247727,0.16648682353049,0.357293502751945
0.0420415819466954,0.174648483925739,0.362863980212544
0.0386037849145231,0.182791180534507,0.36766973923691
0.0360544640561001,0.190876491704134,0.37173940548313
0.0347842188948879,0.198867903964271,0.375147068450979
0.0350396311912,0.206738223616943,0.377994813818818
0.0369658805380919,0.214471111775329,0.380395158214107
0.0398819303274583,0.222089584607223,0.38266485006951
0.0430821416569819,0.229624758987148,0.385004381396057
0.0464387731737743,0.237091287369164,0.387399919422861
0.0499318669462665,0.244493510203105,0.389869744270158
0.0535146696582025,0.251841426882525,0.392406866231285
0.0571612411292157,0.259140696323349,0.395017032046534
0.0608201832896486,0.266403558337374,0.397677481547489
0.0644889850822608,0.273631048910094,0.400406023848577
0.0681585545975897,0.280826974983408,0.403205467939239
0.0717821623242559,0.288002712269248,0.406050669545476
0.0753542619628101,0.295160691526535,0.408948310376395
0.0788809183259751,0.302301638585211,0.411907958694236
0.0823286194509501,0.309433662617007,0.414913840241885
0.0857049882129471,0.316557254415094,0.417973708714415
0.0889871981249952,0.32367832237489,0.421077305564445
0.0921670802742771,0.330799993643766,0.424222568036312
0.0952488673528581,0.337923153867147,0.427413645265903
0.0982078545287947,0.345053592598922,0.430639019934055
0.101039601243046,0.352193433357123,0.433897995790861
0.1037537167611,0.359342405999135,0.437196315821572
0.106326294109402,0.366505705484585,0.440523016139406
0.10875110553518,0.373685420996955,0.443876014796814
0.111022139158209,0.380883491934016,0.447253225851561
0.113141308429697,0.388100531044792,0.450655824398523
0.115100787785031,0.395338585231039,0.454080512123814
0.116875498621028,0.402602245176121,0.457516008988097
0.118460921032386,0.409892595029443,0.460961595218494
0.119840348100276,0.417212290224039,0.464412363930453
0.121464661087538,0.424525943019467,0.467789204413118
0.123684385212125,0.431807459936326,0.471027492615804
0.126593981102429,0.439049690256091,0.474116627410429
0.130279734239418,0.446245511642304,0.477042675708425
0.134921753072679,0.453374809266563,0.479810195539198
0.140511312854407,0.460433835581583,0.482427175757047
0.147042514251003,0.467416698386498,0.484902895371426
0.154516721957719,0.474315626095523,0.487241396232557
0.162912195051491,0.481121781483413,0.489466184589568
0.17217200476622,0.48782966123318,0.491597366175336
0.182215913721117,0.494436067108467,0.493657691214449
0.192945578615707,0.500940250286092,0.495674307803743
0.204255326817512,0.507344184591073,0.497670929533437
0.216035756412303,0.513652147769315,0.499673234446732
0.228173174215658,0.51987102876861,0.501711518027424
0.240580174635232,0.526008422498968,0.503795887372513
0.253172804996384,0.532073090515225,0.505941934541574
0.265876781362048,0.538074600242407,0.508163561372829
0.278621011547505,0.544023790296546,0.510477028740862
0.29135802457855,0.549930294231171,0.512886603035807
0.304184883190236,0.555779084180917,0.515381462292431
0.316953943423279,0.561598267833222,0.517973958421475
0.329632161361849,0.567397826458749,0.520664362846833
0.342199151810132,0.573185897399791,0.523453019641112
0.354716903964949,0.578954022700318,0.526332409877065
0.367198048965073,0.584702624939429,0.529299542165649
0.379539626054504,0.590457699060335,0.532356270600682
0.391747518322828,0.596222628869917,0.535499820499374
0.403985715000763,0.601963893079609,0.53871303264893
0.416061317539071,0.607728740657696,0.542012614097566
0.428017646566867,0.613511780484445,0.545388952068671
0.439978144538001,0.619286404649611,0.548827282201619
0.451793735711098,0.625093323280384,0.552328721043904
0.463588412126061,0.630904498752295,0.555881041456671
0.475317594842517,0.636734203985705,0.559483307615626
0.486921285448565,0.642600470627716,0.563150367183599
0.498546219616077,0.648468012774043,0.566852238711361
0.510046193066286,0.654380157939303,0.570589229851241
0.521611883132055,0.660286017786749,0.574345096998697
0.533028499919281,0.666247188784521,0.578151861489307
0.544545229354728,0.672199141820963,0.5819309981474
0.555975900565663,0.678195487031955,0.585722414202527
0.567384395765561,0.684219460842861,0.589522067551764
0.578794219315565,0.690268357848301,0.593297399058024
0.590198767792372,0.696344514704547,0.597062883686541
0.601589232242016,0.702449699471483,0.600848962596198
0.613048854707605,0.708566827410121,0.60455917441609
0.624508085491619,0.71470823929423,0.608323426957236
0.636036280210159,0.720861343216045,0.612037315602711
0.647636233553928,0.727024090125827,0.615721386846047
0.659265791492574,0.733203866087656,0.619465074435371
0.671001154856449,0.739383660042234,0.623173640995213
0.682853714178914,0.745558683793441,0.626859670626605
0.694774251078305,0.751737536382789,0.630628282128732
0.706814231442292,0.757906447111274,0.63443449086122
0.718985052708271,0.764060411900009,0.638290836979958
0.731286487546561,0.770196249157581,0.642236430365714
0.74371666882511,0.776310715581454,0.646318555940412
0.756298128840481,0.782391888584624,0.650579434732463
0.76900439490002,0.788442406039396,0.655104270142465
0.781823464525246,0.794459374927296,0.659983088004162
0.794746151501946,0.800437310877848,0.66532524456651
0.80772298769143,0.806380143563287,0.67131534851764
0.820557628347139,0.812335198356696,0.678318271566686
0.833123777341824,0.818339374408111,0.686523918088966
0.845085055160578,0.824504109583767,0.696254052152724
0.85606281916784,0.83097834913888,0.707628279497807
0.866036212201621,0.837813959061048,0.720222923067302
0.8751348356325,0.845001189509401,0.73359689642294
0.883494776649165,0.852507606910169,0.747514172343062
0.891360498919013,0.860259357553873,0.761693625185922
0.898872252602615,0.868209599097826,0.776024488401814
0.906104970858829,0.876327112972712,0.790514112306756
0.913328185400553,0.884512854154221,0.80503849482423
0.920616243086448,0.892739756887749,0.819549114936534
0.927973151259549,0.901005415837277,0.834002271199964
0.935380207925906,0.909300087722266,0.848436928982811
0.942820385065801,0.917603660591616,0.862809467638547
0.950254020856734,0.925874702555257,0.877059749321031
0.957602983388207,0.93403643273809,0.891107159460969
0.964732878204008,0.941960190985862,0.904841078183256
0.971451258116328,0.94945275179299,0.918038634308365
0.97749532289796,0.956250618960475,0.930398216874954
0.98253172569768,0.962030780712874,0.941622240822177
0.986220209827188,0.966449705156511,0.951302238076284
0.988248198845643,0.96919498407172,0.959084980616805
0.98841626232764,0.970050104254702,0.96460787529203
0.988401393026825,0.968644035841869,0.963799874097281
0.988541784218148,0.964943035511302,0.956804920741539
0.987203758920828,0.959499431855379,0.947818804190939
0.984618787762868,0.9526495821381,0.937269783410074
0.981093675602061,0.944750355976043,0.925560706096407
0.976957753240469,0.9361234679319,0.913009965936751
0.972447049247846,0.927042146687926,0.899925103287721
0.967736970811272,0.917706178002605,0.886528610160556
0.96296811087467,0.90824080643382,0.872933705986377
0.958218304023634,0.89872277017625,0.859216670939075
0.953513249017416,0.889198462271531,0.845441786611146
0.948856427255242,0.879693299368632,0.831653292242431
0.944285244752415,0.870207696308245,0.817819472664014
0.939766620598947,0.860755289662887,0.803994020791834
0.935330809570379,0.851327599862137,0.790134625676426
0.93095878527063,0.841929443689726,0.776266393175745
0.92663298483178,0.832564909475764,0.762411924282253
0.922393744029711,0.823219940798828,0.748509457771342
0.918166742404312,0.813914426856546,0.734683621644924
0.914001831974688,0.804631192766419,0.72085899906547
0.909893626994125,0.795370237617489,0.707040805059161
0.905838086953548,0.786131173049703,0.693232318472866
0.901832606168257,0.776913164513851,0.679434719982252
0.897878433284105,0.767714067925276,0.665643448577192
0.893969642116713,0.758534167961192,0.651864596403302
0.890102531922577,0.749373043023959,0.638100985631186
0.886278083921717,0.74022862775221,0.624348401089645
0.882492918650756,0.7311003788594,0.610609137804538
